1992-04-08 00:00:00	11	2
-30.0	0.11
-40.0	0.15
-50.0	0.21
-60.0	0.22
-70.0	0.26
-80.0	0.21
-90.0	0.1
-100.0	0.05
-140.0	0.01
-350.0	0.01
-1800.0	0.01
2005-08-02 00:00:00	3	2
-30.0	0.01
-40.0	0.04
-50.0	0.05
1991-12-03 00:00:00	8	2
-10.0	0.02
-20.0	0.03
-30.0	0.02
-40.0	0.02
-50.0	0.02
-60.0	0.03
-70.0	0.02
-80.0	0.02
1997-07-12 00:00:00	3	2
-30.0	0.01
-40.0	0.01
-50.0	0.07
2002-10-14 00:00:00	4	2
-40.0	0.01
-50.0	0.19
-70.0	0.03
-110.0	0.02
1997-11-18 00:00:00	6	2
-5.0	0.02
-10.0	0.01
-20.0	0.01
-40.0	0.04
-50.0	0.02
-70.0	0.02
2005-03-29 00:00:00	17	2
-5.0	0.01
-10.0	0.06
-20.0	0.31
-30.0	0.38
-40.0	0.19
-50.0	0.22
-70.0	0.22
-90.0	0.22
-110.0	0.11
-130.0	0.05
-150.0	0.02
-300.0	0.03
-400.0	0.01
-500.0	0.03
-600.0	0.01
-700.0	0.03
-800.0	0.01
1998-12-08 00:00:00	12	2
-5.0	0.04
-10.0	0.03
-20.0	0.03
-30.0	0.02
-40.0	0.03
-50.0	0.03
-70.0	0.03
-90.0	0.04
-110.0	0.02
-130.0	0.02
-150.0	0.02
-200.0	0.01
1994-01-12 00:00:00	15	2
-5.0	0.01
-10.0	0.02
-20.0	0.03
-30.0	0.03
-40.0	0.01
-50.0	0.02
-70.0	0.12
-90.0	0.08
-130.0	0.01
-700.0	0.03
-800.0	0.06
-1000.0	0.05
-1250.0	0.03
-1500.0	0.05
-2000.0	0.05
1994-09-25 00:00:00	2	2
-50.0	0.06
-70.0	0.01
1995-06-08 00:00:00	10	2
-30.0	0.1
-40.0	0.3
-50.0	0.09
-70.0	0.01
-90.0	0.02
-130.0	0.02
-150.0	0.01
-200.0	0.02
-400.0	0.03
-700.0	0.01
2001-05-23 00:00:00	16	2
-5.0	0.02
-30.0	0.02
-40.0	0.07
-50.0	0.11
-70.0	0.12
-90.0	0.03
-110.0	0.03
-130.0	0.06
-150.0	0.01
-200.0	0.04
-300.0	0.03
-400.0	0.02
-500.0	0.02
-600.0	0.02
-1250.0	0.02
-1500.0	0.02
2001-09-30 00:00:00	17	2
-20.0	0.11
-30.0	0.12
-40.0	0.29
-50.0	0.33
-90.0	0.05
-110.0	0.05
-130.0	0.04
-150.0	0.18
-200.0	0.02
-300.0	0.1
-400.0	0.01
-500.0	0.03
-600.0	0.02
-700.0	0.02
-800.0	0.08
-1000.0	0.01
-1250.0	0.02
2004-11-25 00:00:00	7	2
-30.0	0.02
-40.0	0.03
-110.0	0.02
-130.0	0.06
-150.0	0.01
-200.0	0.03
-1250.0	0.01
1999-08-26 00:00:00	4	2
-50.0	0.03
-70.0	0.03
-130.0	0.03
-500.0	0.03
2007-05-14 00:00:00	19	2
-30.0	0.11
-40.0	0.05
-50.0	0.08
-70.0	0.07
-90.0	0.08
-110.0	0.06
-130.0	0.05
-150.0	0.05
-200.0	0.06
-300.0	0.02
-400.0	0.06
-500.0	0.02
-600.0	0.09
-700.0	0.03
-800.0	0.13
-1000.0	0.12
-1250.0	0.02
-1500.0	0.13
-2000.0	0.13
2005-12-19 00:00:00	20	2
-5.0	0.05
-10.0	0.07
-20.0	0.12
-40.0	0.1
-50.0	0.08
-70.0	0.08
-90.0	0.08
-110.0	0.09
-130.0	0.09
-150.0	0.08
-200.0	0.08
-300.0	0.06
-400.0	0.02
-500.0	0.02
-600.0	0.03
-700.0	0.03
-800.0	0.02
-1250.0	0.01
-1500.0	0.04
-2000.0	0.03
1995-02-10 00:00:00	9	2
-5.0	0.14
-10.0	0.11
-20.0	0.12
-30.0	0.15
-40.0	0.11
-50.0	0.12
-70.0	0.06
-90.0	0.03
-130.0	0.01
2003-07-10 00:00:00	2	2
-40.0	0.03
-50.0	0.05
2004-07-28 00:00:00	6	2
-5.0	0.08
-20.0	0.13
-40.0	0.06
-50.0	0.1
-300.0	0.12
-600.0	0.06
1996-03-01 00:00:00	10	2
-5.0	0.06
-10.0	0.06
-20.0	0.06
-30.0	0.06
-40.0	0.06
-50.0	0.06
-70.0	0.05
-90.0	0.05
-110.0	0.09
-130.0	0.04
2000-01-09 00:00:00	6	2
-40.0	0.01
-50.0	0.01
-70.0	0.01
-90.0	0.01
-110.0	0.01
-150.0	0.01
1994-06-02 00:00:00	9	2
-40.0	0.06
-50.0	0.05
-70.0	0.03
-90.0	0.04
-110.0	0.01
-130.0	0.07
-150.0	0.21
-200.0	0.08
-1000.0	0.04
1997-03-22 00:00:00	9	2
-10.0	0.01
-20.0	0.02
-30.0	0.13
-40.0	0.32
-50.0	0.23
-70.0	0.3
-90.0	0.01
-110.0	0.01
-130.0	0.01
1996-07-10 00:00:00	2	2
-5.0	0.01
-50.0	0.04
1997-12-04 00:00:00	3	2
-50.0	0.01
-200.0	0.06
-500.0	0.01
2000-09-23 00:00:00	4	2
-30.0	0.03
-40.0	0.05
-50.0	0.02
-70.0	0.01
2002-06-25 00:00:00	1	2
-50.0	0.01
1998-08-18 00:00:00	5	2
-5.0	0.01
-30.0	0.01
-40.0	0.1
-50.0	0.22
-70.0	0.02
1999-09-09 00:00:00	7	2
-40.0	0.01
-50.0	0.02
-70.0	0.03
-130.0	0.01
-300.0	0.01
-500.0	0.01
-600.0	0.01
2004-03-31 00:00:00	18	2
-5.0	0.14
-10.0	0.14
-20.0	0.12
-30.0	0.13
-40.0	0.14
-50.0	0.11
-70.0	0.12
-90.0	0.12
-110.0	0.14
-130.0	0.13
-150.0	0.16
-200.0	0.19
-300.0	0.06
-400.0	0.06
-600.0	0.01
-700.0	0.02
-1000.0	0.01
-1500.0	0.02
1994-02-01 00:00:00	14	2
-5.0	0.04
-10.0	0.04
-20.0	0.05
-30.0	0.04
-40.0	0.03
-50.0	0.01
-90.0	0.08
-110.0	0.04
-130.0	0.08
-150.0	0.08
-200.0	0.06
-600.0	0.03
-700.0	0.05
-800.0	0.02
1994-10-15 00:00:00	6	2
-50.0	0.08
-200.0	0.03
-700.0	0.01
-800.0	0.03
-1250.0	0.03
-1500.0	0.01
2003-03-14 00:00:00	10	2
-20.0	0.04
-30.0	0.01
-40.0	0.16
-50.0	0.06
-70.0	0.16
-90.0	0.2
-110.0	0.18
-130.0	0.14
-150.0	0.01
